filename,mount_type,confidence,dark_ratio
images21-jpg_aug_png_jpg.rf.o7oJsSHvRlJR6R8w8wca.jpg,Pleine,0.9,0.2759834960578455
images21_jpg.rf.O4eKa6abQxyJ8IpyNnj4.jpg,Semi-cerclée,0.8,0.07181320621468927
images21_jpg.rf.p0JjR9c7UtTHWMNEVerw.jpg,Pleine,0.9,0.7157437392055268
images21_jpg.rf.vvMSGW41A0LLT7YhuHxa.jpg,Semi-cerclée,0.8,0.07181320621468927
images21_jpg.rf.XENoHMoDAklirBJGCdk8.jpg,Pleine,0.9,0.7157437392055268
images22-jpg_cloud_affine_aug_png_jpg.rf.DybxiPkoMK7UEpuNwerg.jpg,Semi-cerclée,0.8,0.056109619140625
images22-jpg_dropout_aug_png_jpg.rf.wWZIC68hCAwefajm0Thw.jpg,Percée,0.75,0.04583038034490905
images22-jpg_flip_aug_png_jpg.rf.SEAVVp47bP7pK1AFNAsz.jpg,Semi-cerclée,0.8,0.07222377232142857
images22-jpg_shear_aug_png_jpg.rf.4CaoQWVOju6XL8ZwVXAh.jpg,Semi-cerclée,0.8,0.07989253393665158
images22_jpg.rf.3v9Z5WUR0BAApfDGv3rR.jpg,Semi-cerclée,0.8,0.07348011363636364
images22_jpg.rf.qySo1oaTGPVSJRc1A36O.jpg,Pleine,0.9,0.32664940824741245
images22_jpg.rf.zh8hCoZnjslQaZrqsmC0.jpg,Semi-cerclée,0.8,0.07348011363636364
images22_jpg.rf.zuoSbVPZrkrWQu9YeeGg.jpg,Pleine,0.9,0.32662960891366005
images23-jpg_aug_png_jpg.rf.QPZIxHZIz1ZJTKnV4trr.jpg,Percée,0.75,0.01373792270531401
images23_jpg.rf.8kc3LdZgoqQxOAZNOM82.jpg,Pleine,0.9,0.6020365168539326
images23_jpg.rf.OqnliEVq71gmI96lbaFx.jpg,Pleine,0.9,0.3954891304347826
images23_jpg.rf.oVLcUQ2w9Es8ojq2rcu3.jpg,Pleine,0.9,0.22307881860104903
images23_jpg.rf.vcsvyAyEzbomGVBlt59T.jpg,Pleine,0.9,0.3954891304347826
images24-jpg_aug_png_jpg.rf.8BFAGkEPnNpv5BkbFTL5.jpg,Pleine,0.9,1.0
images24_jpg.rf.MEft0phMQjdgftmg6P4i.jpg,Pleine,0.9,0.28450415642196464
images25-jpg_aug_png_jpg.rf.yePfEaXTJlPi5eDREydl.jpg,Pleine,0.9,1.0
images25-jpg_cloud_affine_aug_png_jpg.rf.t5lburLeCuXP4wSbmicr.jpg,Pleine,0.9,0.12156525330396475
images25-jpg_dropout_aug_png_jpg.rf.zD2TCax95l6DMTliAUCH.jpg,Semi-cerclée,0.8,0.0692741935483871
images25-jpg_flip_aug_png_jpg.rf.ao7YLGITYRPRUAazyIvz.jpg,Semi-cerclée,0.8,0.07376815352697096
images25-jpg_shear_aug_png_jpg.rf.0cIbrohHelZjJV4kybxI.jpg,Semi-cerclée,0.8,0.10688244047619047
images25_jpg.rf.JZS6ScOuGFevMwSjA5qW.jpg,Semi-cerclée,0.8,0.07005413385826771
images25_jpg.rf.KpEEUQijBAVQ6IUOG8bZ.jpg,Pleine,0.9,0.2298477564102564
images25_jpg.rf.lB87PZrcrKgGVusMWArC.jpg,Semi-cerclée,0.8,0.07005413385826771
images25_jpg.rf.Puei98GrJ9cXS5JCsdQD.jpg,Pleine,0.9,0.2298477564102564
images26-jpg_aug_png_jpg.rf.F8v55Yy8OOcgK4nNjDwl.jpg,Pleine,0.9,0.6530013758269096
images26_jpg.rf.qUje0l5cTd3dH1tyVXlP.jpg,Pleine,0.9,0.28256394453004624
images26_jpg.rf.wvBeV5nmRO6RwbSzYboF.jpg,Pleine,0.9,0.2826009244992296
images27-jpg_aug_png_jpg.rf.dU0i8dauuCwwvNp5LwbA.jpg,Pleine,0.9,0.14107694003527338
images27_jpg.rf.Ak6O9Z5XnVNeOxeV1I5H.jpg,Pleine,0.9,0.16469983552631579
images27_jpg.rf.MKGUxw1aohcXYZEZVrmg.jpg,Pleine,0.9,0.23529433139534883
images27_jpg.rf.rZIQ0jUmFFq5oPZUmafo.jpg,Pleine,0.9,0.23529433139534883
images27_jpg.rf.U9vlyNC7vYBtc5ztwrtM.jpg,Pleine,0.9,0.16470668859649124
images28-jpg_cloud_affine_aug_png_jpg.rf.j3CSaLQutVV8THSQVUuu.jpg,Semi-cerclée,0.8,0.07049740268981712
images28-jpg_dropout_aug_png_jpg.rf.0EEHc42G9DlnRvuQ7EXN.jpg,Pleine,0.9,0.15607294617563738
images28-jpg_flip_aug_png_jpg.rf.974k02ulfUn0lLHUUAh3.jpg,Pleine,0.9,0.14084022038567492
images28-jpg_shear_aug_png_jpg.rf.7dMg55w8ulu2kUNBtgTF.jpg,Pleine,0.9,0.185559874092055
images28_jpg.rf.8xSPvNuyvaN5CA00Kx5S.jpg,Pleine,0.9,0.1628219436813187
images28_jpg.rf.Cqg0z9IdTVvv9bYM4Sjk.jpg,Pleine,0.9,0.1628219436813187
images28_jpg.rf.fOY4j2swzdxkD5ckRDIT.jpg,Pleine,0.9,0.509335553997195
images28_jpg.rf.VKHmkngjiXCGRosUaXj5.jpg,Pleine,0.9,0.5093389254504261
images29-jpg_aug_png_jpg.rf.KP0OsI5tufo6uZR9TnMi.jpg,Pleine,0.9,0.43605224609375
images29-jpg_aug_png_jpg.rf.QuBQnEr41IodWzW7bVBc.jpg,Pleine,0.9,0.6020820691747573
images29_jpg.rf.Tw9CIqb5t4cuZ3LPNYJO.jpg,Pleine,0.9,0.4531057098765432
images29_jpg.rf.uS31h7danREn0NEzLGye.jpg,Pleine,0.9,0.3727980692675159
images29_jpg.rf.x3cmE75MXazAyPzsiGKp.jpg,Pleine,0.9,0.3727980692675159
images29_jpg.rf.zscpA3CID2ZEneBuAfkE.jpg,Pleine,0.9,0.4531057098765432
images2_jpg.rf.eZyYrBzKkLgxaNutjsc6.jpg,Pleine,0.9,0.40026601615965385
images2_jpg.rf.fJEdcdcNlTgHaruUOkp8.jpg,Pleine,0.9,0.29772697411641047
images2_jpg.rf.h5KgSzuSDk9B80LYMVVU.jpg,Pleine,0.9,0.29772697411641047
images2_jpg.rf.wDzWaylnvvcWLVHGd1JJ.jpg,Pleine,0.9,0.40026601615965385
images3-jpg_aug_png_jpg.rf.KVydq85TeEmER5mutYUn.jpg,Pleine,0.9,0.2974865723018487
images30-jpg_aug_png_jpg.rf.Ej2zCg6eP7y2zrOMtJoU.jpg,Pleine,0.9,1.0
images30_jpg.rf.ccvycnsaTEmLE9XUthwe.jpg,Semi-cerclée,0.8,0.05491222667077302
images30_jpg.rf.LXWnMKgzNL6IBIunDfUs.jpg,Semi-cerclée,0.8,0.0655406746031746
images30_jpg.rf.oDn7kKIGXaCAyq7P8GpV.jpg,Semi-cerclée,0.8,0.05491222667077302
images31-jpg_aug_png_jpg.rf.6gO82S4F2BydjgdiFcJ9.jpg,Pleine,0.9,0.2176025917926566
images31-jpg_cloud_affine_aug_png_jpg.rf.FvcXZcxzlLsCxKFQiS5d.jpg,Pleine,0.9,0.1558304641417781
images31-jpg_dropout_aug_png_jpg.rf.eTP8qqcm3Kv20V5EbXmt.jpg,Pleine,0.9,0.2621069729667015
images31-jpg_flip_aug_png_jpg.rf.QhNtOK2Yt2dM1SoTnKaP.jpg,Pleine,0.9,0.19087517253278122
images31-jpg_shear_aug_png_jpg.rf.bwcb8Tq8LQK9HCQfJCDt.jpg,Pleine,0.9,0.20949352423717033
images31_jpg.rf.pguAlw0c4pemu35x46lJ.jpg,Pleine,0.9,0.2760430858310627
images31_jpg.rf.Q17E19AEAsuljQIE3mjr.jpg,Pleine,0.9,0.2760473433242507
images31_jpg.rf.rvd4vFRCjE4VJ61U6EV8.jpg,Pleine,0.9,0.22972207072813405
images32-jpg_aug_png_jpg.rf.KYNjfOorjVbdlGuYXRzr.jpg,Pleine,0.9,0.5924420248868778
images32-jpg_flip_aug_png_jpg.rf.dvbNBoY9VSeiwo0d7Dsz.jpg,Semi-cerclée,0.8,0.08174398625429553
images32_jpg.rf.A0KeHBdHxLF0puQWCFkG.jpg,Semi-cerclée,0.8,0.08839946546052632
images32_jpg.rf.FXzQvkEXTeaRa4hmdlkr.jpg,Semi-cerclée,0.8,0.08839946546052632
images32_jpg.rf.lHTF4bQMYNp9sFLaz2Ht.jpg,Pleine,0.9,0.23113584474885845
images33_jpg.rf.Spdo3efckW7zaXztSgUN.jpg,Pleine,0.9,0.23835838607594936
images34-jpg_aug_png_jpg.rf.lD8GAfhvsyKC2xHYQiEn.jpg,Pleine,0.9,0.9986991808252427
images34_jpg.rf.E1vWlYoXGu0GPxcwaHTx.jpg,Pleine,0.9,0.12784511552632485
images34_jpg.rf.ex0orApiaORpLGEatp5d.jpg,Pleine,0.9,0.12784511552632485
images34_jpg.rf.khRNni3X3S1x8VP9YyhO.jpg,Semi-cerclée,0.8,0.10478204617834395
images34_jpg.rf.va149YenxYMxhWm6OOQx.jpg,Pleine,0.9,0.25511679644048946
images34_jpg.rf.viZWpzpnMkAAMH1gG08d.jpg,Semi-cerclée,0.8,0.10478204617834395
images35-jpg_aug_png_jpg.rf.j6dGYpXU6ntUd4YsP2uv.jpg,Pleine,0.9,1.0
images35-jpg_aug_png_jpg.rf.Qf1JT7nd4sy7ivGSHtpT.jpg,Pleine,0.9,1.0
images35_jpg.rf.ifZiHDte1KQSBGKBLlbD.jpg,Semi-cerclée,0.8,0.09164117132867133
images35_jpg.rf.Xu7kChKJRBk4fX49q74g.jpg,Pleine,0.9,0.26830985915492955
images36-jpg_cloud_affine_aug_png_jpg.rf.NTjbX8w4x9Cd8CdXw7O0.jpg,Semi-cerclée,0.8,0.07539563301282051
images36-jpg_dropout_aug_png_jpg.rf.d5qBCcxniBvY1IM7iMqD.jpg,Pleine,0.9,0.33307845744680853
images36-jpg_flip_aug_png_jpg.rf.Gohm0dD19R3sJEJ20hx6.jpg,Pleine,0.9,0.3122744278169014
images36-jpg_shear_aug_png_jpg.rf.uwvuAxSBeOFTFI4r3QLi.jpg,Pleine,0.9,0.24913066789215688
images36_jpg.rf.7OLcd9tMxaDKfkebHfjC.jpg,Pleine,0.9,0.4846367385786802
images36_jpg.rf.DijpkLhK5ZpLQPVMHvhp.jpg,Pleine,0.9,0.29463247508305646
images36_jpg.rf.uKi8ZUM4GScDFidJ2J3t.jpg,Pleine,0.9,0.4846526015228426
images37-jpg_aug_png_jpg.rf.gn062EV2UP8bYGoBYLtd.jpg,Percée,0.75,0.048991039557077294
images37-jpg_aug_png_jpg.rf.TdCgPwnBtajsSittx0oz.jpg,Pleine,0.9,0.9999906015037594
images37_jpg.rf.ouCTumD8yfHiAUHMoHsH.jpg,Semi-cerclée,0.8,0.07157598499061914
images37_jpg.rf.QgbPV6DEpdsSgA0kexP8.jpg,Pleine,0.9,0.6880908789173331
images37_jpg.rf.U2o87HXSr7lGvkHieYV2.jpg,Semi-cerclée,0.8,0.07157598499061914
images37_jpg.rf.xFmgW3idf4PsJtwtJjDh.jpg,Pleine,0.9,0.6880908789173331
images38_jpg.rf.CJSDsJ5Tv9PooZhArH4x.jpg,Pleine,0.9,0.6621205357142858
images38_jpg.rf.Kq3kSFOC6DzLSkcABL2J.jpg,Pleine,0.9,0.3658092570754717
images38_jpg.rf.Ku0852JwIEfAHhlQeXLu.jpg,Pleine,0.9,0.6621205357142858
images38_jpg.rf.PLt5BXZZ2jin6LrYR6hB.jpg,Pleine,0.9,0.20144451342307285
images38_jpg.rf.tVawJaSjGIu5qlwiGAhA.jpg,Pleine,0.9,0.20144451342307285
images38_jpg.rf.zlhgGAxwZdL3VPRqPLPd.jpg,Pleine,0.9,0.3658092570754717
images39-jpg_aug_png_jpg.rf.lE2CbEzs32pSEj4oDIUN.jpg,Pleine,0.9,0.9943740727082494
images39_jpg.rf.jKkDjlSMChulr7kDyb9H.jpg,Pleine,0.9,0.4862420127795527
images39_jpg.rf.kJwgzwoqefpogoP4Dpie.jpg,Semi-cerclée,0.8,0.1179525030430166
images39_jpg.rf.xDxL6T4UogZvCGEnYThi.jpg,Pleine,0.9,0.4862420127795527
images3_jpg.rf.8gCMLCmJ7NnXgRRyUhk5.jpg,Pleine,0.9,0.28281958616780045
images3_jpg.rf.kygani94Re9SR65BQxdN.jpg,Pleine,0.9,0.28282312925170067
images4-jpg_aug_png_jpg.rf.BYn6ND5J6rrWksdt8kZz.jpg,Pleine,0.9,0.23492024739583334
images4-jpg_aug_png_jpg.rf.WQ631l1fiyrBayj6Gzwa.jpg,Pleine,0.9,1.0
images40-jpg_aug_png_jpg.rf.FqeF5QO0UMropMq5ZFg0.jpg,Pleine,0.9,0.2653957007528932
images40_jpg.rf.IBj1SFkhkl8khV1M1bPs.jpg,Pleine,0.9,0.19519200344007853
images40_jpg.rf.OAf5zxxrNFrVEhOZnNiV.jpg,Pleine,0.9,0.19519200344007853
images40_jpg.rf.Ob7c0PygHTdJiKLecTIo.jpg,Semi-cerclée,0.8,0.07283024017467249
images41-jpg_cloud_affine_aug_png_jpg.rf.EuRm97ZmFxk7xnJV0dwz.jpg,Semi-cerclée,0.8,0.08101019321466606
images41-jpg_dropout_aug_png_jpg.rf.upkqc18xsXnY6C4vRGKW.jpg,Pleine,0.9,0.37155700237826167
images41-jpg_flip_aug_png_jpg.rf.pgbMD6aeaSRxd45Gbgnw.jpg,Pleine,0.9,0.3959814213309482
images41-jpg_shear_aug_png_jpg.rf.0KLBZknwsLP17Ct4DaF1.jpg,Pleine,0.9,0.4621865135498617
images41_jpg.rf.0D6S7nPrZLSAMdL7DgpM.jpg,Pleine,0.9,0.34390862944162437
images41_jpg.rf.3RU1afEhpzxPxiqJfkc8.jpg,Pleine,0.9,0.34390862944162437
images42-jpg_cloud_affine_aug_png_jpg.rf.HU73wosfqNla4szkaKbE.jpg,Percée,0.75,0.02619470818521352
images42_jpg.rf.IVDrHnaKhoY6P4Nz4qeV.jpg,Pleine,0.9,0.4315027120315582
images42_jpg.rf.n6tLe0o89Yje7GiPVGeT.jpg,Pleine,0.9,0.33022803114571747
images42_jpg.rf.PQFueUWQ3wCnFrBZ03XI.jpg,Pleine,0.9,0.4326218011811024
images42_jpg.rf.re479FvV9ZjDPCb2aZwZ.jpg,Pleine,0.9,0.33022803114571747
images43_jpg.rf.nofkWPa7H1GZKxaEHMRC.jpg,Pleine,0.9,0.14332873774509805
images43_jpg.rf.weZbRwXn6zoD45IVsywb.jpg,Pleine,0.9,0.532132716502668
images43_jpg.rf.yjXIymOcwd3ZFYghtUJa.jpg,Pleine,0.9,0.532132716502668
images44-jpg_aug_png_jpg.rf.kGUA9yZCzF288e9BauNm.jpg,Pleine,0.9,0.33805823332677554
images44_jpg.rf.hKvOkcVPqglZCTV7C2mq.jpg,Pleine,0.9,0.3641518737672584
images44_jpg.rf.L5NaEyx8oAm3c39Bf8uU.jpg,Pleine,0.9,0.7687731764614518
images44_jpg.rf.qVNKFRAF83rw3l36SqxR.jpg,Pleine,0.9,0.7687731764614518
images44_jpg.rf.zpoZqDC04TufjguDOiK4.jpg,Pleine,0.9,0.36414201183431955
images45-jpg_aug_png_jpg.rf.Ch7tqXKkOPNktWHuh94X.jpg,Pleine,0.9,0.2659008498853178
images45-jpg_dropout_aug_png_jpg.rf.R782Hl3sQAv6ljIuvqZT.jpg,Pleine,0.9,0.2823329520220712
images45-jpg_flip_aug_png_jpg.rf.6JERDIOb66zY8pnqfa0w.jpg,Pleine,0.9,0.22715394038383013
images45-jpg_shear_aug_png_jpg.rf.orwGfrWy8C1fihcogqCT.jpg,Pleine,0.9,0.25484777517564405
images45_jpg.rf.G4qkY60rowhSvYB7svyf.jpg,Pleine,0.9,0.1535052118933698
images45_jpg.rf.NRCm0WQiBHhE7Trpsyrf.jpg,Pleine,0.9,0.2550978728752317
images45_jpg.rf.QQD4o5fbJpW96gr3g61L.jpg,Pleine,0.9,0.1535052118933698
images45_jpg.rf.y4hzyV4XrYsoq6EjINsh.jpg,Pleine,0.9,0.2550978728752317
images46-jpg_aug_png_jpg.rf.vZrCEPCF0MCAimQQJdsv.jpg,Pleine,0.9,0.3478676470588235
images46_jpg.rf.QfyZkAJlyCrMCLc1BKDW.jpg,Pleine,0.9,0.3418920718155655
images46_jpg.rf.qWzw5diX9tLncjTaFZ2k.jpg,Pleine,0.9,0.3418869509110089
images46_jpg.rf.SIH0desSL5uoNqQKoNiM.jpg,Pleine,0.9,0.3211258192732943
images47-jpg_cloud_affine_aug_png_jpg.rf.sjbNDvYBuR4GXjWKVQSf.jpg,Pleine,0.9,0.34933349609375
images47-jpg_dropout_aug_png_jpg.rf.BpMxEuyGCiQNK8pXSlrN.jpg,Pleine,0.9,0.4194528875379939
images47-jpg_flip_aug_png_jpg.rf.KbvovyyesCy5cpCP3oDV.jpg,Pleine,0.9,0.4446138211382114
images47_jpg.rf.16JlhN9nnyeNwyol7NZQ.jpg,Pleine,0.9,0.2856941838649156
images47_jpg.rf.eG8b0GDTDuUwA90Jm8A6.jpg,Pleine,0.9,0.2856941838649156
images47_jpg.rf.i3ESBYX8gdx0hBJvxvRq.jpg,Pleine,0.9,0.4854218594396698
images47_jpg.rf.uVaEEiR2viI2EDSoHHnj.jpg,Pleine,0.9,0.4854218594396698
images48_jpg.rf.dJdSs0wYkezomkEaCROK.jpg,Percée,0.75,0.04435402853124372
images48_jpg.rf.EXkGBIHJwadV0ZNbIWcZ.jpg,Semi-cerclée,0.8,0.11508833118507847
images49-jpg_aug_png_jpg.rf.6N79z9Yt0TgwjZueGUn6.jpg,Pleine,0.9,0.8967352350917431
images49_jpg.rf.BIEBCDE9uFzLErGdANog.jpg,Pleine,0.9,0.5557244318181818
images49_jpg.rf.cAMcl0ziC4iJSMpZFF72.jpg,Pleine,0.9,0.40221604567307695
images49_jpg.rf.vOrS13mf7ZaaVVpbjpQG.jpg,Pleine,0.9,0.40221604567307695
images49_jpg.rf.wEjYiMjpObPj3ZsxCk60.jpg,Pleine,0.9,0.5557244318181818
images4_jpg.rf.CjjOPGEsSShIkjnah3oH.jpg,Pleine,0.9,0.206453747143029
images4_jpg.rf.N8xCOkI38oUR4Tnp27Fo.jpg,Pleine,0.9,0.40309115523465705
images4_jpg.rf.v2ZQTlfnuTPLS3fIeLUf.jpg,Pleine,0.9,0.40309115523465705
images4_jpg.rf.VCWYwjgeuQeajKmOOTfK.jpg,Pleine,0.9,0.206453747143029
images5-jpg_aug_png_jpg.rf.BlnKgy5D3hkVMSbfZfWH.jpg,Pleine,0.9,0.9999971412235563
images5-jpg_cloud_affine_aug_png_jpg.rf.whwel54EtA2X8i1zkivd.jpg,Pleine,0.9,0.1681689453125
images5-jpg_dropout_aug_png_jpg.rf.q6JCkncZ744pO0337k2H.jpg,Pleine,0.9,0.24570997807017544
images5-jpg_flip_aug_png_jpg.rf.I1Ldz7Yx8Oh0XBYraGWR.jpg,Pleine,0.9,0.1793154761904762
images5-jpg_shear_aug_png_jpg.rf.wjLyx9J71UyOvDX9Yjep.jpg,Pleine,0.9,0.23106060606060605
images50-jpg_aug_png_jpg.rf.69skMSlVMkSPNA2v84I1.jpg,Pleine,0.9,0.31578683133770113
images50_jpg.rf.N8TmZiK1XRF6XCsYqlhN.jpg,Pleine,0.9,0.27821782178217824
images50_jpg.rf.X8KACubjn9UDRvBILbnP.jpg,Pleine,0.9,0.27789449112978526
images51-jpg_aug_png_jpg.rf.bPk74jgal0gd8cy2Ni8U.jpg,Pleine,0.9,0.20135372211369773
images51_jpg.rf.5jdlCEDJRyJrFirHQBFu.jpg,Pleine,0.9,0.14308763586956522
images51_jpg.rf.DQgAEcnAQLrtnxpIo8pN.jpg,Pleine,0.9,0.14308763586956522
images51_jpg.rf.ugk00fv1gVyGgxW9Lr0D.jpg,Pleine,0.9,0.21458753360215055
images51_jpg.rf.yyJvE0pVKL96bynroRI2.jpg,Pleine,0.9,0.21458753360215055
images52_jpg.rf.J4HOOKVQOjDLw38ZcKKm.jpg,Semi-cerclée,0.8,0.10992932372505543
images52_jpg.rf.U8vCEd7NQ3EtYyXPQNUa.jpg,Semi-cerclée,0.8,0.10992932372505543
images53-jpg_aug_png_jpg.rf.20Nkbf2epCUqNyk08swi.jpg,Pleine,0.9,0.6423996891370676
images53-jpg_aug_png_jpg.rf.ahiaCr35hd49aFDBf7LD.jpg,Pleine,0.9,0.27281543887147336
images53_jpg.rf.1VY4898gARpr5zXTFF3a.jpg,Semi-cerclée,0.8,0.0893334290477216
images53_jpg.rf.cYD2F2ycZ5RXpRqSVCAt.jpg,Pleine,0.9,0.25350326006940793
images53_jpg.rf.m8dZNfQpzm3Peb137yqM.jpg,Pleine,0.9,0.25350326006940793
images53_jpg.rf.SD4U3YIIZMGyob7L2z7U.jpg,Semi-cerclée,0.8,0.0893334290477216
images54-jpg_aug_png_jpg.rf.VVTEOnRhSWitsmcxtJJC.jpg,Pleine,0.9,0.39606204495093383
images54-jpg_aug_png_jpg.rf.YYU9xN9OGNGXPGHj7yrM.jpg,Pleine,0.9,1.0
images54_jpg.rf.Bm938vklAW0yM89bktlX.jpg,Semi-cerclée,0.8,0.06691100823045268
images54_jpg.rf.BWqDryLeY3wm4XI2x7gu.jpg,Pleine,0.9,0.29459623557984216
images54_jpg.rf.f0eir3RxwUQBXQpkxCyv.jpg,Pleine,0.9,0.5113499121651296
images54_jpg.rf.mFhNJJTMgsgJBXu9nkYH.jpg,Pleine,0.9,0.29459623557984216
images54_jpg.rf.OIP45MgmLYQx9lwe0shC.jpg,Pleine,0.9,0.5113499121651296
images55-jpg_aug_png_jpg.rf.4CCWLURbm1tFd8TyKUSU.jpg,Pleine,0.9,0.19179443359375
images55-jpg_aug_png_jpg.rf.rxDOSvZMx7DmxTaFw8f9.jpg,Pleine,0.9,1.0
images55_jpg.rf.3E6XkFGordGRpvaDzlHg.jpg,Semi-cerclée,0.8,0.10048776455026455
images56-jpg_aug_png_jpg.rf.6NuixvSfXNboSVz6BmXj.jpg,Pleine,0.9,1.0
images56_jpg.rf.bTU3CIwe4b98uMFvjez0.jpg,Pleine,0.9,0.1276685554029304
images56_jpg.rf.dZSzNyXWyckjDGTERiHM.jpg,Pleine,0.9,0.20213401845637585
images56_jpg.rf.wq1TReZca8gFlaRKxx49.jpg,Pleine,0.9,0.20213401845637585
images57-jpg_aug_png_jpg.rf.Ec1GjUtYt9VDffoicy4K.jpg,Pleine,0.9,0.32281064918636077
images57_jpg.rf.2X207i5QZdTBU0X59a9n.jpg,Pleine,0.9,0.40404631474103586
images57_jpg.rf.8ovMwXlz3OXirylkwNUk.jpg,Pleine,0.9,0.40404631474103586
images57_jpg.rf.8sgvJ1zJybgw0pojZHNj.jpg,Pleine,0.9,0.3394808397088379
images57_jpg.rf.xlXx2iRW1WEdomInNM2c.jpg,Pleine,0.9,0.3394808397088379
images58_jpg.rf.sW2aklHdytsc14mdaQj7.jpg,Pleine,0.9,0.17479517790262172
images58_jpg.rf.xuSRKIsYUVuUwZ9RmlfR.jpg,Pleine,0.9,0.17479517790262172
images59-jpg_aug_png_jpg.rf.SHxxM92MiriPG19KVoya.jpg,Pleine,0.9,0.38082326151690316
images59-jpg_aug_png_jpg.rf.vgBgf8VR4Bmx3Bt33Q9H.jpg,Pleine,0.9,0.45571463684404573
images59_jpg.rf.2ubnFfopPJ2YxBWMHh79.jpg,Pleine,0.9,0.38898380626949935
images59_jpg.rf.7akJoDy5Se16xs6iqGel.jpg,Pleine,0.9,0.38898380626949935
images59_jpg.rf.C1gkNptnRR0V6xkQVF6b.jpg,Percée,0.75,0.02712055019680782
images59_jpg.rf.lPkTq4YTX1UwWqAWQzpG.jpg,Percée,0.75,0.02712055019680782
images5_jpg.rf.1Yl8rnjes0ySODL54RIr.jpg,Pleine,0.9,0.22804312227074236
images5_jpg.rf.Bq1WFEbGPpGuJypKkKkn.jpg,Percée,0.75,0.006401546822742475
images5_jpg.rf.CBfeS0jIlRgS0gg70FzL.jpg,Percée,0.75,0.006401546822742475
images6-jpg_aug_png_jpg.rf.RTxW97q8NmSjbqrtjmTA.jpg,Semi-cerclée,0.8,0.11874627976190476
images60_jpg.rf.BmFzQmsvIBm2G84YecGt.jpg,Pleine,0.9,0.3472988162562788
images60_jpg.rf.Q9TMbmjykWZVURYzN5Ar.jpg,Pleine,0.9,0.6236020280696598
images60_jpg.rf.SwqyoOfPQ97RCgJ2gtUn.jpg,Pleine,0.9,0.3472988162562788
images60_jpg.rf.vyxV1wrSyPkZ3AGf2fou.jpg,Pleine,0.9,0.6236020280696598
images61-jpg_aug_png_jpg.rf.0UxxLtd6ll4KykQB7nXh.jpg,Pleine,0.9,0.3022498254335334
images61_jpg.rf.DdlZCehMjh1uD7gmhNpy.jpg,Pleine,0.9,0.12107007575757575
images62-jpg_aug_png_jpg.rf.CANpXroe78ra0frAkv3T.jpg,Pleine,0.9,1.0
images62_jpg.rf.GLOUnL8fD1AQCGbkWjzS.jpg,Pleine,0.9,0.23364319620253166
images62_jpg.rf.KTSOiG0r0MCBG4OBkbh9.jpg,Pleine,0.9,0.23364319620253166
images62_jpg.rf.PrPuOVpJbHkxRnsLNYNw.jpg,Pleine,0.9,0.24048694779116467
images63-jpg_aug_png_jpg.rf.ybmB0HwBZbRMgG5CRa2E.jpg,Pleine,0.9,0.3376502660838164
images63_jpg.rf.KurBUfwkwXN4ZDJKQUJB.jpg,Pleine,0.9,0.18867539800799937
images63_jpg.rf.mhLvInk9zQAm8E3RYQjs.jpg,Pleine,0.9,0.18867539800799937
images63_jpg.rf.nHrplDfZk71l3o3cvcB3.jpg,Pleine,0.9,0.2095357142857143
images63_jpg.rf.z0Q0bP52UjJmVChLCAJ4.jpg,Pleine,0.9,0.2095357142857143
images64-jpg_aug_png_jpg.rf.aSmQTrfcCydjbgoscTJj.jpg,Pleine,0.9,1.0
images64-jpg_aug_png_jpg.rf.PkRdtOUL3xZSmc66G2Se.jpg,Pleine,0.9,0.439328902427767
images64_jpg.rf.1AELen1pQkFolJLG64np.jpg,Pleine,0.9,0.2808876811594203
images64_jpg.rf.UukSoIZnKObatLZswSM7.jpg,Pleine,0.9,0.8969824830584324
images64_jpg.rf.VAEoBlO7z7wE86tj6Elt.jpg,Pleine,0.9,0.2808876811594203
images64_jpg.rf.zOnjOeLvfHjO0ymcOWla.jpg,Pleine,0.9,0.8969824830584324
images65-jpg_aug_png_jpg.rf.a1dwcd8rGq97c420VAt6.jpg,Pleine,0.9,0.12219222152007812
images65-jpg_aug_png_jpg.rf.YhM1Yfm6hLJxqsbUMztV.jpg,Pleine,0.9,0.3053468801313629
images65_jpg.rf.7wkSOcBO6WY6tsebJQag.jpg,Pleine,0.9,0.25779017857142855
images65_jpg.rf.9oMsjClVRK1TmIAs5Fnr.jpg,Pleine,0.9,0.15974751655629138
images65_jpg.rf.BBeprxRhbYJTOM5T2Dj2.jpg,Semi-cerclée,0.8,0.07939583333333333
images65_jpg.rf.i3C1MdW5TvaIaBukh2SA.jpg,Pleine,0.9,0.17892945544554456
images65_jpg.rf.mBVQUzwpDRZ4kbBN8uaj.jpg,Semi-cerclée,0.8,0.07939583333333333
images65_jpg.rf.wRshIMb8FYKciBeX30jG.jpg,Semi-cerclée,0.8,0.07994330752212389
images65_jpg.rf.ZzcRZxhz6MI5tudYnD8v.jpg,Pleine,0.9,0.25779017857142855
images66-jpg_aug_png_jpg.rf.Zxo0c7jqjx6c3BV0ia36.jpg,Pleine,0.9,0.12544371196754564
images66_jpg.rf.Pe4pTAXxvdgIBiB8K1AX.jpg,Pleine,0.9,0.1988717872086073
images66_jpg.rf.rzO3dNoxktBerWF3ihYl.jpg,Semi-cerclée,0.8,0.09386219276442971
images66_jpg.rf.RzWO88mOKXp01pgWSYa4.jpg,Pleine,0.9,0.1988717872086073
